d0	d7	d21
ENSMUSG00000034634	0.738534909040796	0.93930897716848	0.909439214944129
ENSMUSG00000044447	1.13659033861891	0.972279526347167	1.00553740624829
ENSMUSG00000040697	1.16064793817673	0.99111499160358	0.972501501786824
ENSMUSG00000079588	0.837189153544174	1.04933131410307	1.07330899002318
ENSMUSG00000025991	0.64700862973845	0.99498669906046	1.09958587760062
ENSMUSG00000020953	0.890830757780564	1.11674222322463	1.12469994374283
ENSMUSG00000020061	0.880957572862874	1.02667824730452	0.975186704599116
ENSMUSG00000012519	1.15442589416786	1.00315103313551	0.989857479750224
ENSMUSG00000021214	0.713240855793759	0.790698863426502	0.599313801022239
ENSMUSG00000028678	0.819392634187463	1.0204488604505	0.864183773499596
ENSMUSG00000028150	1.20904519239951	1.07350850783022	1.02940435049822
ENSMUSG00000027864	0.857624715152169	1.02149522490046	0.937623417479813
ENSMUSG00000027650	1.12209911245094	0.971374544254045	0.985123475571148
ENSMUSG00000037110	1.1509872464114	1.00441904349023	1.02611867342642
ENSMUSG00000032777	1.13801586100016	1.01086493632319	0.99567959706097
ENSMUSG00000002055	0.832462952370914	0.959639496905858	0.848476630538297
ENSMUSG00000032480	1.12627778729444	1.01302136652296	1.00694365394766
ENSMUSG00000033491	0.889457956923257	1.03028068187616	1.08674788659521
ENSMUSG00000062248	0.861372707001086	0.982620997853121	0.934309442018497
ENSMUSG00000033083	1.14365619451853	1.06314007268594	1.01768705292984
ENSMUSG00000020330	0.845832504034821	0.997709060914745	0.836441877721145
ENSMUSG00000021614	0.893926367536072	0.991504427250573	0.936017098483299
ENSMUSG00000022376	1.28322262676353	0.882123784076715	1.20082141748252
ENSMUSG00000030816	1.11445553937326	1.00823687442172	1.0391838239453
ENSMUSG00000050505	1.11485132875314	1.03181060997952	1.07767845468415
ENSMUSG00000035799	0.873924215356513	1.0330001155773	1.02945956946219
ENSMUSG00000049739	1.16782571134837	0.95789897690234	1.01428976172274
ENSMUSG00000041845	0.869117063527957	1.02785170376955	1.07296934304374
ENSMUSG00000045980	1.11431785204443	1.00454743478836	0.999511328351858
ENSMUSG00000027469	0.860205012613345	1.0043881895542	0.855977927633885
ENSMUSG00000041975	1.13549765491249	1.03708542628819	0.991890459173596
ENSMUSG00000053646	1.14041458855509	0.988674177695144	1.00313259977278
ENSMUSG00000050271	1.13235986375099	0.99905547705214	1.08748793577536
ENSMUSG00000022263	1.11501662476035	1.01742699557942	0.94170519192384
ENSMUSG00000030433	0.868696809717742	1.05000497446384	0.948191010519101
ENSMUSG00000038155	0.879103482969989	1.00111746694653	0.928599600329983
ENSMUSG00000097808	0.879103482969989	1.00111746694653	0.928599600329983
ENSMUSG00000006649	0.820329378183281	1.00093760393341	0.948781236879672
ENSMUSG00000028532	1.13863776727994	1.00281402600421	1.02232336608451
ENSMUSG00000038766	1.1428517484743	0.942993984550285	1.0165383298585
ENSMUSG00000057722	1.10126728837018	1.06351199697644	1.12113437129417
ENSMUSG00000009394	1.16288013182509	0.936671721253309	1.01399842423805
ENSMUSG00000039662	1.12680078519326	1.01592483803474	1.03002104519338
ENSMUSG00000020701	0.806358982551919	1.13697837442236	1.017173500767
ENSMUSG00000023391	0.660683653320484	0.964087003834956	1.1351167673603
ENSMUSG00000030867	0.850423822277294	1.02777917562562	0.88579243288082
ENSMUSG00000038024	1.18652045714731	0.895164868766667	1.04328089305013
ENSMUSG00000046380	1.19542693215208	1.0262773907795	0.975642109799889
ENSMUSG00000045328	0.868582552460659	0.991809337807727	0.907078322382395
ENSMUSG00000026669	0.80183434028164	1.00092054179246	0.913520907239944
ENSMUSG00000032115	1.11234719945463	0.990648402620236	0.99406637993829
ENSMUSG00000032172	1.30703521969375	0.749389714439186	1.26030882435953
ENSMUSG00000028976	0.778683160727596	0.974519101300346	0.999880966731961
ENSMUSG00000028348	0.796681138524218	1.09581619984096	1.10473909096704
ENSMUSG00000019880	0.803006501577568	1.10622255764898	1.03118108766845
ENSMUSG00000030739	1.11086390913459	0.746023362543774	1.04598882532407
ENSMUSG00000001150	1.1162803674693	1.03415444892372	1.01988315704076
ENSMUSG00000027580	1.12466218927143	0.964814964812519	1.00495353616089
ENSMUSG00000032852	0.744457213799563	1.03767944242914	1.0531034854948
ENSMUSG00000036208	1.12963035188827	1.01161422182521	1.00847072995413
ENSMUSG00000030166	0.883971212517611	1.02177128810321	1.02499898476006
ENSMUSG00000028246	1.17893924319091	0.933405777303078	0.964668123828159
ENSMUSG00000019942	0.860262290079407	0.999217608221912	0.816276465180039
ENSMUSG00000020722	0.850812537785013	1.07541474590181	1.02872887740933
ENSMUSG00000041037	1.14733548650441	1.02431652679424	1.02875624123872
ENSMUSG00000034906	1.14754085910417	0.997882616250048	0.919549698348706
ENSMUSG00000073940	0.795489060938595	0.937171122559062	1.08977519632791
ENSMUSG00000051351	0.892366761529515	0.917016001591515	0.995994405180235
ENSMUSG00000023868	0.879651072277921	0.956989385033776	0.962369149101922
ENSMUSG00000020407	0.889228484365083	1.09040071715481	0.92719746693661
ENSMUSG00000069227	1.16859305179554	1.02254066309898	1.00031645148283
ENSMUSG00000036306	0.850377185204706	1.04174551007463	0.993635388836172
ENSMUSG00000053522	0.733851121536982	1.01646107587208	0.86271892420875
ENSMUSG00000034435	0.891206345325651	1.00659691497372	1.01312184642256
ENSMUSG00000021071	1.20734580271835	1.03377261338488	0.991817305395764
ENSMUSG00000040612	1.16348836115794	1.11077555783817	1.00032848309245
ENSMUSG00000027356	0.688835130149749	0.989064013854978	0.783124515790369
ENSMUSG00000032254	0.873165218784333	1.01323376449211	0.893821021247351
ENSMUSG00000040310	0.839081900604895	1.07677424806618	0.958602380669246
ENSMUSG00000022015	0.799052479195279	1.0526818597805	0.953355264321658
ENSMUSG00000040102	1.13087714099253	0.967066793161009	1.01166324257727
ENSMUSG00000031891	0.838691396982125	0.950933550712708	0.929418632469101
ENSMUSG00000054293	1.22646452024544	0.962044766059566	0.986156998659588
ENSMUSG00000022523	0.825122769259235	0.907749330161002	0.912028785090358
ENSMUSG00000029153	0.862505211104103	1.05541861781374	0.928576916227306
ENSMUSG00000033419	0.773752868237841	1.09045989039858	0.956526356598069
ENSMUSG00000021604	0.706632951527761	0.96369347656854	0.822572922138192
ENSMUSG00000034832	1.11189076156487	0.990070408098216	1.0694135636117
ENSMUSG00000047757	0.853955334085594	1.00070178085163	0.984741338069933
ENSMUSG00000034310	1.15383211145908	1.09477139135876	1.00144052642812
ENSMUSG00000027869	0.703785913264315	0.930073089729814	0.946224840664715
ENSMUSG00000019761	0.880484249957748	0.966584121846702	1.03032473514579
ENSMUSG00000069515	1.10662797732565	1.08650040895258	1.07491283147558
ENSMUSG00000004698	1.20359283776906	1.03596484162158	1.00488484471741
ENSMUSG00000067038	0.839705535250209	0.970260825470369	0.93079189494276
ENSMUSG00000039481	0.864874933408272	1.07746656327619	0.978743415110181
ENSMUSG00000041476	0.775068845418255	1.066869176675	1.07504994276973
ENSMUSG00000052316	0.82108529049688	1.06391424534314	0.986443434357714
ENSMUSG00000034573	1.12639383173111	0.998516995067751	1.04216894674131
ENSMUSG00000022421	1.11173433500826	1.03045018513236	0.99244164078144
ENSMUSG00000101439	1.23079082304487	1.03972862394165	1.12661567393499
ENSMUSG00000038970	1.13164741543981	1.01522567181047	1.05228918950224
ENSMUSG00000019732	1.17396272727896	0.999819916855603	0.978322868192982
ENSMUSG00000068115	1.12046215310887	1.02465005823487	1.01049577575792
ENSMUSG00000000861	0.764477824196246	0.967248129643402	0.921260726166102
ENSMUSG00000001228	0.814838845160693	1.01928145959923	0.98134058456093
ENSMUSG00000001655	0.791853591381403	0.97664583975665	0.969573908891729
ENSMUSG00000021720	1.17767635254105	1.02160218215521	1.01216876366496
ENSMUSG00000079362	1.26037506728196	1.11756875762228	1.32855882661845
ENSMUSG00000028407	0.876749913162255	0.989320700235755	0.940098505297959
ENSMUSG00000032783	0.820238490879265	1.00460200751369	0.882656946099775
ENSMUSG00000024471	0.844091122212983	1.00733898144399	1.06244335348929
ENSMUSG00000080268	1.13334705274066	1.00552472604395	0.956068000462431
ENSMUSG00000050359	0.819459386620272	1.00797425931942	1.10097047833615
ENSMUSG00000042340	0.889877085687562	0.956854586738846	0.974453233990088
ENSMUSG00000025064	0.843585366332552	0.984827928109728	0.945413450208273
ENSMUSG00000001604	0.866778890187465	0.922358709186712	1.00669149932212
ENSMUSG00000003644	0.875180732247113	0.994285599022848	1.00594188262812
ENSMUSG00000031312	0.802778548769749	1.05838554985313	1.07429916396317
ENSMUSG00000032356	1.20023108068379	0.975133175830923	1.0084098500071
ENSMUSG00000026822	1.1571155752887	0.997987467498802	1.02934836720719
ENSMUSG00000060012	1.22441962431275	0.977504054216397	1.19401597804265
ENSMUSG00000043430	0.688213161811348	0.93078167197153	0.785041654348707
ENSMUSG00000034303	1.20509062051703	0.990134113162058	1.21151537831496
ENSMUSG00000042453	1.1093982020511	1.00256672757234	1.09811507107788
ENSMUSG00000067219	0.856718827213785	1.0153285918337	1.00978267974432
ENSMUSG00000073490	1.14887749708357	0.951574032505518	0.999448434476454
ENSMUSG00000041229	1.1089958984306	0.986386714889537	1.05230390013897
ENSMUSG00000036298	1.18347955439697	0.957672258866267	1.01139735535779
ENSMUSG00000039747	0.892438117469375	1.03485589941198	0.958353970014472
ENSMUSG00000036281	1.12839580041646	0.962179934579858	1.06023576698383
ENSMUSG00000004864	0.785892793179792	1.01304300976901	1.05108254494455
ENSMUSG00000030110	0.884962106306993	1.03160868618708	0.944512511298202
ENSMUSG00000095432	0.840142400874884	1.05412442752221	0.975052936922715
ENSMUSG00000061527	0.432069944217221	0.883138201334597	0.905709261237159
ENSMUSG00000024084	0.889607086421036	1.01224644771085	1.03124873817734
ENSMUSG00000024112	1.11110903155381	1.039687027653	0.976743614173951
ENSMUSG00000057948	0.862944101015352	0.988046327856976	0.984176986713181
ENSMUSG00000048251	0.745763788236262	1.02564164130745	0.977849094018723
ENSMUSG00000037188	0.723245456512141	0.982088376626935	1.01536807174113
ENSMUSG00000027636	0.860720763162206	0.980840331372786	0.968740901706329
ENSMUSG00000010080	0.827169419302602	1.02427757647687	1.00691646361838
ENSMUSG00000050558	0.805308289067658	0.916925992220814	0.925289182717303
ENSMUSG00000031821	0.841278454554854	1.03326208527574	0.862495945253141
ENSMUSG00000041782	0.826220138890965	0.983331044709516	0.970740048436022
ENSMUSG00000038745	0.810688532600818	0.978894965537304	1.12514249924878
ENSMUSG00000021569	0.835702063702985	1.02339403716366	0.862575310565846
ENSMUSG00000003824	0.887867158425998	1.00789144696486	0.960256446729475
ENSMUSG00000048373	0.646220709235198	0.969928890748715	0.798006734083991
ENSMUSG00000026407	1.25606793645805	1.11467723596131	1.18739245518375
ENSMUSG00000025429	0.875930634704063	1.01947035504526	0.939622428081658
ENSMUSG00000038233	0.845131585506956	0.995059201499283	1.12095651811883
ENSMUSG00000044927	0.88734414023957	0.991109241396827	0.912562543780208
ENSMUSG00000082361	1.20913459742439	1.07900586547784	1.07125695258383
ENSMUSG00000039697	0.875638805912803	0.980566847080581	0.867786674567256
ENSMUSG00000045777	0.882818040301686	1.07939935396475	1.06575832681091
ENSMUSG00000049382	0.792945245477914	1.07025640016291	0.811403896884821
ENSMUSG00000015396	0.844309176519397	0.898398068262897	1.08711774104017
ENSMUSG00000005251	0.535778376125784	0.963487029047463	1.00671655748564
ENSMUSG00000051977	1.1288148135555	1.01145181790892	0.966434819794454
ENSMUSG00000096544	1.19691775337078	1.03038839583226	1.05606512655791
ENSMUSG00000102752	1.196309185588	1.01478061800014	1.08095541461083
ENSMUSG00000002083	0.890968894816539	1.0036233224248	1.03260909874505
ENSMUSG00000073565	0.83153915735282	1.07086742740356	0.978719704264859
ENSMUSG00000058665	0.8757065998093	0.96049079608423	0.91658005107517
ENSMUSG00000000889	1.2165760915182	0.798261343090241	1.07396340104923
ENSMUSG00000022412	1.12721261350614	0.994511743601292	0.952221250194923
ENSMUSG00000063727	0.867461848572296	0.967163664181263	0.998258698372201
ENSMUSG00000070564	0.887349816596719	1.00996029668132	0.983077873510901
ENSMUSG00000034607	0.839715365802029	0.850999339876698	0.91841988760873
ENSMUSG00000030515	1.16640796140465	1.01677236496282	1.02868247489489
ENSMUSG00000025216	0.884842128580695	0.987346129121222	0.909851012716076
ENSMUSG00000054752	0.845702649220825	1.0673470596469	0.971100720252558
ENSMUSG00000029086	0.894178434822489	0.960151162402822	1.05941604804046
ENSMUSG00000040387	0.817961560334903	1.04359669495876	0.960624960615097
ENSMUSG00000036553	1.25892247059742	0.982724490534575	1.02087464110856
ENSMUSG00000045273	0.866148932141117	1.02322309596369	0.911625716562347
ENSMUSG00000041920	0.871730191935753	0.922055112939439	0.951220470506485
ENSMUSG00000054008	1.1611378664002	0.943874958948904	1.01577818381718
ENSMUSG00000039323	0.832205879403119	1.23188392899468	0.82229981715618
ENSMUSG00000059326	0.799564259455427	0.931059894574836	0.954498074798216
ENSMUSG00000045763	0.87487960359292	0.999790952491282	1.02310550118161
ENSMUSG00000028018	0.865029127097435	1.02323127888016	0.938318444615511
ENSMUSG00000074283	1.17925454515231	1.01235246403701	1.05691719813764
ENSMUSG00000020747	1.11564396306468	0.979897987756143	1.01187823281809
ENSMUSG00000080859	1.48609852634664	1.00451280883264	1.00490846449195
ENSMUSG00000041220	0.871714328036524	0.980493289156423	0.919503807575024
ENSMUSG00000026141	0.878368602241036	1.07789331136909	0.988127608020723
ENSMUSG00000031111	1.18057002831461	1.01361605570347	0.953682417484731
ENSMUSG00000033981	1.23316425597954	0.998797025603273	1.09022541233699
ENSMUSG00000042644	1.1366054008284	1.05136287566377	1.02688449306822
ENSMUSG00000032890	1.23474191224328	1.0418079431065	1.01733891263016
ENSMUSG00000063903	0.814823474898098	1.04608173933041	0.972722356686315
ENSMUSG00000000308	0.793241900250608	0.989532220177423	0.98536087902506
ENSMUSG00000052305	0.848309646084941	0.923975659240127	1.08610488637538
ENSMUSG00000038077	1.12888058280582	0.982276475849684	1.01516361042064
ENSMUSG00000001510	0.722205800947393	1.08977242629248	0.999990552645912
ENSMUSG00000021943	0.847596144552387	1.08989952809973	0.922809170750627
ENSMUSG00000078651	1.16093624157278	1.03632134733764	1.05681117457412
ENSMUSG00000021032	1.18095762830533	0.973087076450914	1.01204625097712
ENSMUSG00000026430	0.895065455698489	0.968036679583108	1.04686570016491
ENSMUSG00000047502	1.18563130535681	1.0098371502427	1.18324042165064
ENSMUSG00000028468	1.1709290937183	0.9884554881282	0.916436639796512
ENSMUSG00000039512	1.17252894092918	1.02829212175618	1.07137900176733
ENSMUSG00000025577	0.861206239323736	1.04445853881964	1.0317565956923
ENSMUSG00000073234	0.896019218278764	0.989496258468869	0.944216017887989
ENSMUSG00000032850	1.13770522772849	1.10344124489825	0.954955044107169
ENSMUSG00000049404	0.800778365599465	0.98552174033591	0.971845242747432
ENSMUSG00000030510	0.826783127819102	0.959451507521691	0.992454003329802
ENSMUSG00000058503	0.859644962823302	0.99075886783512	0.859697869818017
ENSMUSG00000024228	1.12989298493363	0.97039297596064	1.06357829475792
ENSMUSG00000039109	1.15560079864587	0.974703664522224	0.92020303763022
ENSMUSG00000028873	0.804099825691136	1.01400547913763	0.828367949783289
ENSMUSG00000010086	0.83531143195197	0.984427003611605	1.06141770599067
ENSMUSG00000035403	1.17210519296357	0.96900512665031	1.0445579495647
ENSMUSG00000032017	0.853732022788552	0.972465387307128	1.09397272202115
ENSMUSG00000051378	0.837530449678399	1.01656022326971	0.764812939958414
ENSMUSG00000041911	0.830869499549825	1.02967259461594	1.00543622078674
ENSMUSG00000091387	1.18526925719789	0.99942549664294	0.927937323348856
ENSMUSG00000047832	0.882032736690164	1.02837709162122	1.01469825949825
ENSMUSG00000040728	0.805792526294897	0.953544276499373	0.880487918283832
ENSMUSG00000026764	1.18595366267834	0.969997206068036	1.02534332204973
ENSMUSG00000022221	0.879903347328529	1.03547827640205	1.05827296668172
ENSMUSG00000005043	1.12326588164304	1.02700280676062	0.964283780324998
ENSMUSG00000067928	1.16336098940222	0.991091452928311	0.962693757857436
ENSMUSG00000063063	0.886480498175163	1.06299408458961	0.865424347180678
ENSMUSG00000000247	0.818438032339687	1.06775945320227	1.08124152936045
ENSMUSG00000024672	0.846848557941474	0.946894822300209	1.02072391830893
ENSMUSG00000070733	1.12901926440426	0.952828684320005	1.0020601633307
ENSMUSG00000000037	1.14677870922391	1.0086119375786	1.0506347089194
ENSMUSG00000020137	0.890897656229376	1.02155978776776	1.20909850800372
ENSMUSG00000050919	1.20603583249759	0.998606870734668	0.993003520605907
ENSMUSG00000025270	0.840843854966181	0.910487052361598	1.10846249421368
ENSMUSG00000029314	1.16922290482885	1.10690069125914	1.0105642962768
ENSMUSG00000049553	1.18075177978571	1.00124130713793	0.977473642435607
ENSMUSG00000042367	0.802452556076457	1.02694921723661	0.913999732662513
ENSMUSG00000056222	0.744821764947973	1.00053212493542	1.03552546751015
ENSMUSG00000026944	1.1215229893196	0.986473605801862	1.04165454933868
ENSMUSG00000039929	1.14705919270467	1.01493258000596	0.990103676718692
ENSMUSG00000032528	1.17815168338817	1.13543755437419	0.939746638389114
ENSMUSG00000059060	0.875157005242101	1.02228984088152	1.02442134250247
ENSMUSG00000057691	0.849263941699324	0.986575444085647	0.85112679718777
ENSMUSG00000037827	1.19276488158569	1.03836353743962	0.96598710070787
ENSMUSG00000040229	0.869038136125222	0.984589584835124	1.03833233603552
ENSMUSG00000019359	1.18304805297816	1.05191098540419	1.0533181449156
ENSMUSG00000031409	0.902330133958394	0.989886755633514	0.966723079716189
ENSMUSG00000054659	1.08742820672601	0.920987861790279	1.03763855028448
ENSMUSG00000060735	1.11514052412868	0.954933946529312	0.961107365106399
ENSMUSG00000049134	1.14413200845318	1.13736528939041	1.06357947844141
ENSMUSG00000005089	0.885811967563122	1.10088288987922	1.046538800532
ENSMUSG00000028236	0.711849314047636	0.994532642278306	0.933030294272623
ENSMUSG00000075296	0.76027662388798	0.966291913766551	0.957513655310865
ENSMUSG00000069917	0.870308921300048	0.932849468003064	1.08037810873235
ENSMUSG00000024827	1.14172083161359	1.05007747845549	0.966267362101594
ENSMUSG00000032409	1.13229214088709	0.975650535022453	0.983534711180545
ENSMUSG00000071661	1.13558829879426	1.02928229216282	0.943709606421675
ENSMUSG00000023013	0.861372875333954	1.0232765675821	1.07319226065905
ENSMUSG00000031297	1.11836214876808	1.05899223963859	0.949607214059748
ENSMUSG00000040543	1.1421743355728	1.06058287571514	1.07842232712612
ENSMUSG00000046634	1.20638994661155	1.05354633679847	1.00900815710075
ENSMUSG00000027380	0.820517930524036	0.888323572206709	0.956720605510215
ENSMUSG00000036826	1.22921656008082	1.05405845610513	1.00966626050769
ENSMUSG00000047040	1.16731369395903	1.00064265576765	1.02424464615711
ENSMUSG00000067206	1.30431479243734	0.986733129290484	0.960312325621734
ENSMUSG00000037610	0.809751942315684	1.00906400985357	1.01410379606847
ENSMUSG00000041479	1.22646941019422	0.980663489324118	1.00101101987461
ENSMUSG00000021367	0.862250139298433	0.998401642433937	1.02593697937863
ENSMUSG00000067878	1.13024683903174	1.02447696345458	0.93667593065708
ENSMUSG00000022148	1.11287861676976	0.90604558757127	1.00801721997971
ENSMUSG00000049866	0.870090580599136	1.02157225549002	0.832053024006529
ENSMUSG00000074384	1.17487563030878	1.0486246205425	1.02884785918772
ENSMUSG00000039005	1.1452282723538	0.982091772165416	0.96922045383108
ENSMUSG00000100622	1.63035230229105	1.97454881219245	1.37594555590589
ENSMUSG00000049281	1.1197988965801	1.0048840512128	1.00016225795675
ENSMUSG00000018698	1.17829591378908	1.07847643842146	0.981855258852894
ENSMUSG00000052369	0.852661148797454	0.988798431275431	0.939938621923237
ENSMUSG00000066438	0.844089270712024	0.95993619182669	1.04410582909092
ENSMUSG00000041012	0.853258702151951	0.953002946002211	0.988236702528401
ENSMUSG00000028020	0.872906821212009	0.969865211499812	0.932501719760182
ENSMUSG00000071341	0.863733619584588	0.960143256901798	0.950593439397228
ENSMUSG00000025330	0.803664709773395	1.00401327743564	0.995751055379412
ENSMUSG00000027596	0.794791173595337	1.01226369958569	0.969192390835229
ENSMUSG00000045007	0.883069254785175	1.02148277787881	0.972642346315597
ENSMUSG00000058922	1.56516425343398	1.24236371300074	1.12751746205938
ENSMUSG00000040829	1.12123640520682	0.960229695905487	0.941636581286309
ENSMUSG00000043008	0.874053336868101	0.99041094634119	1.01597275371179
ENSMUSG00000067916	0.860814248532745	0.946788776604364	0.994962172190828
ENSMUSG00000038560	0.833885704401905	1.05742026707239	0.988957502395291
ENSMUSG00000075307	0.851709413483614	1.00643071807583	1.02970073929788
ENSMUSG00000029570	0.881236245670307	0.993062384361673	1.00019518233018
ENSMUSG00000020491	0.850016109068612	1.08298779826294	1.0523912840082
ENSMUSG00000034324	0.847024840162707	1.04219235148581	0.974984571458287
ENSMUSG00000039055	0.893837581044974	0.987785913000303	0.986881212647063
ENSMUSG00000029419	1.16526866871577	1.02161020829288	1.10727307078562
ENSMUSG00000026828	1.1086139745395	0.992638350544832	1.05545213999156
ENSMUSG00000036040	1.13781931804176	0.894265436954496	1.04825105286698
ENSMUSG00000038670	1.20381872387926	0.968116981321159	1.16284943764192
ENSMUSG00000040434	0.731749902578614	0.971380130323886	0.852368824175866
ENSMUSG00000029026	0.833106971997142	0.994329463985146	0.95702424108535
ENSMUSG00000068299	1.1576621777039	0.965585520501549	0.982871860852983
ENSMUSG00000030785	0.871264965710008	1.03886694175515	1.01825634376731
ENSMUSG00000072553	0.853967188793815	1.07515441940247	1.18996522578482
ENSMUSG00000071537	0.857215365287703	1.00636557339459	1.06700568719404
ENSMUSG00000047953	1.10742018370248	1.02236986273527	1.04875654500236
ENSMUSG00000036905	1.16623787267748	0.944837849388764	1.02412106400346
ENSMUSG00000032503	0.83969573379781	1.02835284344574	0.991112197594474
ENSMUSG00000024261	1.12670087719731	1.00104180423352	1.01175132147758
ENSMUSG00000058740	1.2307841427027	1.0431729213277	0.971595217078596
ENSMUSG00000046761	0.814006617209197	1.00448492166691	0.929971594766357
ENSMUSG00000010064	0.854763612534801	0.918111010470679	0.919155528711197
ENSMUSG00000020656	0.883969546098274	0.974732422138275	0.974617848374477
ENSMUSG00000036655	0.842219490105131	1.06309814273677	1.04277364272522
ENSMUSG00000020140	0.85501008750465	1.11463046239381	0.96883561320242
ENSMUSG00000030017	0.895509425048818	1.25329597284846	1.03391483063426
ENSMUSG00000068101	0.834158971242521	0.982496020072802	0.832893776850301
ENSMUSG00000047875	0.872551860185085	1.02597893796799	1.00070034763147
ENSMUSG00000015619	0.811127469490509	0.973839913071463	0.965634576786245
ENSMUSG00000028909	1.14825487591424	1.0354624005823	1.07558375498009
ENSMUSG00000047746	1.11449808577462	1.01740020090709	1.09943473103056
ENSMUSG00000004815	1.18276844149855	0.990722873441964	1.05344119002415
ENSMUSG00000025488	0.890307987575895	0.994559164835002	0.97692364277719
ENSMUSG00000028893	0.703138812893176	0.63548361327113	0.891663541328411
ENSMUSG00000037600	0.79309641735151	0.999066518858404	0.876379975442767
ENSMUSG00000050677	1.0982693094505	1.05341316983087	1.039453297495
ENSMUSG00000036061	1.13458497794707	1.0491403883864	1.03379901429407
ENSMUSG00000011008	1.12246169565496	1.10456041169618	0.958879568881878
ENSMUSG00000052504	1.16570447691675	1.005213535793	1.01772734000608
ENSMUSG00000026579	0.885144484642523	1.01601002569653	1.01343958793775
ENSMUSG00000028337	1.07204220679165	1.01577148791415	0.912070108235725
ENSMUSG00000073877	0.840429453036557	0.956060116287055	1.08548986249136
ENSMUSG00000028644	0.861438254369189	1.03667565036457	0.94502133446294
ENSMUSG00000033765	0.835217971469568	1.00110637264749	1.20469494766366
ENSMUSG00000028860	0.86808062336843	1.01172671079792	1.03438208644437
ENSMUSG00000024526	0.837792115565969	0.955717073244212	0.901847795389772
ENSMUSG00000028545	0.87868669635986	1.03015239110029	0.947575997851162
ENSMUSG00000034171	1.14351675431945	1.07810475177155	1.02980897724079
ENSMUSG00000028031	0.865206588628436	1.07699704855476	1.04272910216323
ENSMUSG00000040260	1.14140146428185	1.09134814651817	1.00773077254396
ENSMUSG00000029547	1.13989261762376	0.948578112606034	1.02113988878913
ENSMUSG00000030507	1.19214600951668	1.10956147053731	0.907458333226464
ENSMUSG00000090451	0.869285162936842	0.97155546874214	0.941876834848697
ENSMUSG00000022871	1.20102183821856	1.0258602829514	1.00083131375831
ENSMUSG00000025328	0.840917674569463	1.11959738490958	0.994396908944228
ENSMUSG00000044393	0.870733516995831	1.01094045139571	0.916275387468596
ENSMUSG00000016763	0.832202916087653	1.07581505585542	0.918874943647005
ENSMUSG00000033458	0.877263157552655	1.19124552800399	1.09445960730779
ENSMUSG00000027684	1.1553526955622	0.984101130977317	1.03684687371342
ENSMUSG00000028497	0.885355835742005	1.04145320091529	1.03229994077564
ENSMUSG00000042655	0.882975571919923	0.961056825056703	1.03506878256404
ENSMUSG00000054662	0.798750734816592	0.969473813789372	1.01730893470286
ENSMUSG00000001027	1.16453269534075	1.05272822023269	1.08577302585862
ENSMUSG00000037995	0.844947522204803	0.991718948080094	0.958727872215173
ENSMUSG00000005410	0.872560127815011	1.02745615847835	0.90720026121619
ENSMUSG00000036067	1.11114790753437	1.1353330948924	1.02846593353248
ENSMUSG00000034226	0.841633744010099	0.995236619054174	1.00269187065079
ENSMUSG00000046410	1.12385997638941	1.02196707954331	1.1037205939594
ENSMUSG00000009216	1.2415846487254	0.750726974221697	1.14804803352955
ENSMUSG00000021416	0.845745447159263	1.09250221289374	0.953213569858874
ENSMUSG00000103034	1.17661585882027	1.02602250157952	0.985415325550074
ENSMUSG00000030068	1.18092508967723	1.06183316657873	1.11953760306773
ENSMUSG00000098934	0.816288632032577	0.947688387724556	1.10960718170627
ENSMUSG00000043795	0.93289955484014	0.980438629279608	1.06168090519406
ENSMUSG00000026343	0.934807298461942	0.965436488640529	1.02614927804381
ENSMUSG00000040703	0.866159290417688	1.01156970406386	1.0278374004908
ENSMUSG00000027068	0.835365546220378	0.938036795668931	1.00517512557175
ENSMUSG00000029337	0.854040935128214	1.02017312674754	0.957924864360376
ENSMUSG00000003283	1.0867912692118	0.953814653177988	1.03316991120916
ENSMUSG00000055415	0.841045567487362	1.01494722273764	1.05071081372566
ENSMUSG00000079598	0.87421711503254	1.05360924843843	0.985762453159048
ENSMUSG00000010122	1.09875304786037	1.02876939182598	1.04207328731518
ENSMUSG00000099032	1.12775632119584	1.05227714853193	0.971122651427723
ENSMUSG00000006345	0.804975213532414	0.918870238789081	0.908791919842374
ENSMUSG00000102422	0.844613832742224	1.14203427227344	1.08878342201223
ENSMUSG00000032338	1.16634949416845	1.05066595555659	1.01964249891104
ENSMUSG00000027220	0.884525916826876	1.13348204505841	0.974993948603549
ENSMUSG00000028825	0.848814590539793	0.958252793448314	0.988993221247054
ENSMUSG00000043719	1.14175001722841	1.12997323196392	1.0526533156628
ENSMUSG00000001985	1.18229300219295	0.967329724080315	1.03734089024635
ENSMUSG00000054065	0.765019265955879	0.931178747193458	0.985691643001065
ENSMUSG00000051920	0.908935246188505	1.08998281529087	1.0018922530625
ENSMUSG00000025481	0.834554165758239	1.00523427686892	0.930792471881803
ENSMUSG00000050711	0.92914669045285	1.01768692586265	0.902209348737637
ENSMUSG00000079355	0.865324297266266	0.953950779196071	1.03763979090212
ENSMUSG00000025150	0.865678207508942	0.97417061771828	0.920282357191509
ENSMUSG00000030811	1.17984090303482	1.03006120145313	0.994293304519915
ENSMUSG00000049699	1.13213457062304	1.10733412199525	1.04870624922024
ENSMUSG00000036768	0.847941710436278	0.992964151314188	0.933542349938838
ENSMUSG00000066687	1.1509914505058	1.02913637819072	0.973324485764668
