d0	d7	d21
ENSMUSG00000031111	1.1448567161087	-0.442131294827242	-0.702725421281454
ENSMUSG00000045466	1.104918094072	-0.842919034029421	-0.261999060042584
ENSMUSG00000032251	-0.800180469544402	1.12105029754945	-0.320869828005048
ENSMUSG00000035799	-1.15427609212127	0.604249434220047	0.550026657901227
ENSMUSG00000009927	-1.06796653781931	0.914227408343358	0.153739129475952
ENSMUSG00000025658	1.07818793165145	-0.89705079008094	-0.181137141570508
ENSMUSG00000074364	0.918856607159946	0.146192783906984	-1.06504939106693
ENSMUSG00000019194	-0.89122021481236	1.08145198754019	-0.190231772727834
ENSMUSG00000072553	-1.01067919763743	0.0217119842253953	0.988967213412033
ENSMUSG00000021277	1.12338214477555	-0.33037004524234	-0.793012099533207
ENSMUSG00000005871	1.15338356574377	-0.528944922198667	-0.624438643545098
ENSMUSG00000048922	-0.821466284178266	1.1135096769626	-0.29204339278434
ENSMUSG00000038077	1.15278955862306	-0.633902823507426	-0.518886735115634
ENSMUSG00000042340	-1.12622793643641	0.342415131808428	0.783812804627988
ENSMUSG00000022263	1.09239823354809	-0.222162738406199	-0.870235495141896
ENSMUSG00000022215	-1.14214195958056	0.718155336960279	0.42398662262028
ENSMUSG00000037110	1.14663608538579	-0.691297980683882	-0.455338104701912
ENSMUSG00000035845	0.965538018495797	0.065685411036419	-1.03122342953222
ENSMUSG00000069917	-0.7312834461926	-0.408256455602621	1.13953990179522
ENSMUSG00000029337	-0.874964252420738	1.09003723326215	-0.215072980841415
ENSMUSG00000004698	1.15201909437098	-0.507899308208524	-0.644119786162456
ENSMUSG00000047098	0.890733860299808	-1.08171973527184	0.190985874972027
ENSMUSG00000029417	-1.14960100246247	0.480922115257901	0.668678887204572
ENSMUSG00000049699	0.704965774975506	0.439519285542654	-1.14448506051816
ENSMUSG00000038900	-1.12168410983774	0.7982627117774	0.323421398060342
ENSMUSG00000028407	-0.969860700642654	1.02763438201052	-0.0577736813678675
ENSMUSG00000033209	1.0991289506806	-0.856055359922247	-0.243073590758352
ENSMUSG00000074384	1.15190296460181	-0.506383744762775	-0.645519219839034
ENSMUSG00000102752	1.13814584695629	-0.737797620224386	-0.400348226731905
ENSMUSG00000001985	1.11784363285074	-0.80955942208601	-0.308284210764728
ENSMUSG00000009739	1.12466125062296	-0.788942194986121	-0.335719055636836
ENSMUSG00000102697	1.12321697816397	-0.793530275409064	-0.329686702754911
ENSMUSG00000070972	-0.996789098617859	-0.00639116726538821	1.00318026588325
ENSMUSG00000046688	-1.11835999413384	0.808083979840842	0.310276014292996
ENSMUSG00000000889	1.03464781135605	-0.961314817569358	-0.0733329937866957
ENSMUSG00000040612	0.91200273242025	0.157340514019407	-1.06934324643966
ENSMUSG00000006576	1.11343262029286	-0.291761880006398	-0.821670740286464
ENSMUSG00000040229	-1.00528813643995	0.0106615257961495	0.994626610643805
ENSMUSG00000057322	-0.841459832745056	1.10553573732289	-0.264075904577833
ENSMUSG00000041012	-1.03875915865854	0.0826479022926143	0.956111256365927
ENSMUSG00000061175	1.1036431267354	-0.845894490729748	-0.257748636005651
ENSMUSG00000025747	-0.776175878885017	1.12846841850567	-0.352292539620658
ENSMUSG00000027878	1.13454044042667	-0.7533172351782	-0.381223205248475
ENSMUSG00000028860	-1.14510468309303	0.443899908344446	0.701204774748582
ENSMUSG00000029570	-1.15097625407746	0.495236978060279	0.655739276017182
ENSMUSG00000039298	-1.14254708389144	0.715978831477126	0.426568252414318
ENSMUSG00000020216	-1.03111277934907	0.965672849268353	0.0654399300807205
ENSMUSG00000059408	1.0062832709115	-0.0126872705931791	-0.993596000318317
ENSMUSG00000001493	-1.01431191767325	0.0292663269659269	0.985045590707323
ENSMUSG00000037725	-0.807619139805085	1.11852174537276	-0.310902605567675
ENSMUSG00000028468	1.14597756802348	-0.450303983851989	-0.695673584171493
ENSMUSG00000067038	-1.05203162100703	0.938231896192789	0.113799724814244
ENSMUSG00000080268	1.13605297090494	-0.389035604473753	-0.747017366431191
ENSMUSG00000056900	1.1456325871006	-0.447738391705563	-0.697894195395041
ENSMUSG00000038155	-0.82472421440678	1.11227101386792	-0.287546799461141
ENSMUSG00000097808	-0.82472421440678	1.11227101386792	-0.287546799461141
ENSMUSG00000029804	1.14368324228361	-0.434032038783638	-0.709651203499975
ENSMUSG00000032850	0.768487981277115	0.362127007575112	-1.13061498885223
ENSMUSG00000040102	1.1408963658803	-0.724612419197618	-0.416283946682678
ENSMUSG00000045980	1.15411729229606	-0.545278829952599	-0.608838462343457
ENSMUSG00000022438	-1.12091103674193	0.800598883431518	0.320312153310408
ENSMUSG00000039456	1.15411587208964	-0.608876410915087	-0.545239461174558
ENSMUSG00000009112	1.15229405528209	-0.640674600206345	-0.511619455075744
ENSMUSG00000003154	1.12613151668545	-0.784133294054765	-0.341998222630687
ENSMUSG00000004347	-1.03025959355948	0.966709111417813	0.0635504821416657
ENSMUSG00000036281	1.01212907814215	-0.987412694655307	-0.0247163834868422
ENSMUSG00000047757	-1.14295102692508	0.713768213690575	0.429182813234501
ENSMUSG00000041219	-0.899692264414993	1.07667575181227	-0.176983487397278
ENSMUSG00000056612	-0.580753676285797	1.15469383763464	-0.573940161348838
ENSMUSG00000053646	1.15083053066723	-0.657218793760805	-0.493611736906424
ENSMUSG00000049739	1.14298421829947	-0.713584711134377	-0.429399507165091
ENSMUSG00000045975	1.13034875562005	-0.769462820951473	-0.360885934668574
ENSMUSG00000036306	-1.07276063926529	0.906364722185436	0.166395917079854
ENSMUSG00000068299	1.15273600070236	-0.634675671489218	-0.518060329213145
ENSMUSG00000029086	-0.828863495861842	-0.281800238493694	1.11066373435554
ENSMUSG00000044550	-0.85152637522903	1.10117204469072	-0.249645669461689
ENSMUSG00000043557	-0.92769594916552	-0.131580584882112	1.05927653404763
ENSMUSG00000003435	1.03520654209974	-0.96061631983673	-0.0745902222630064
ENSMUSG00000022440	-0.91199809613525	1.06934609867133	-0.157348002536077
ENSMUSG00000025577	-1.14536718917784	0.699571346031468	0.445795843146368
ENSMUSG00000004098	1.14314800410883	-0.712674960685118	-0.43047304342371
ENSMUSG00000040170	0.941211294883823	-1.04990779122125	0.108696496337427
ENSMUSG00000024620	1.09359425750882	-0.867793546114162	-0.225800711394661
ENSMUSG00000027304	-1.1422967604072	0.71732834932527	0.424968411081929
ENSMUSG00000040459	-0.697580327625146	1.1456817906244	-0.448101462999251
ENSMUSG00000041845	-1.10423519353098	0.259716368953954	0.844518824577029
ENSMUSG00000040703	-1.15461586059204	0.565197568947871	0.589418291644166
ENSMUSG00000028587	0.787431902451632	0.337695867964338	-1.12512777041597
ENSMUSG00000036655	-1.13455763021659	0.753247193570844	0.381310436645744
ENSMUSG00000030643	-1.12559632972637	0.339695773840838	0.785900555885535
ENSMUSG00000042655	-0.918878294433342	-0.146157261305089	1.06503555573843
ENSMUSG00000024084	-1.13953967880762	0.408255164165733	0.731284514641891
ENSMUSG00000026018	-1.10072419954716	0.248195461313193	0.852528738233966
ENSMUSG00000022421	1.12234683394016	-0.326113449603498	-0.79623338433666
ENSMUSG00000041220	-0.867466912806714	1.09375305186185	-0.226286139055135
ENSMUSG00000027636	-1.1420769211976	0.718501098412089	0.423575822785514
ENSMUSG00000030814	-0.947204390107463	1.04553128377091	-0.0983268936634474
ENSMUSG00000038766	1.12323528735029	-0.793472915209653	-0.329762372140632
ENSMUSG00000034573	1.11332982872508	-0.821943106744121	-0.291386721980958
ENSMUSG00000024066	1.13728480453041	-0.741666837066083	-0.395617967464331
ENSMUSG00000020541	-1.0964632206294	0.234661356056964	0.861801864572432
ENSMUSG00000046056	-1.15042564671079	0.489244087511856	0.661181559198939
ENSMUSG00000025270	-0.676261325050771	-0.472426531743119	1.14868785679389
ENSMUSG00000032186	1.14076029048734	-0.725297767660977	-0.415462522826362
ENSMUSG00000028778	1.11448684794363	-0.295634365794331	-0.818852482149297
ENSMUSG00000042401	-0.898819101584579	-0.178358851542534	1.07717795312711
ENSMUSG00000042029	1.14903185017952	-0.673482361090925	-0.475549489088595
ENSMUSG00000003355	-1.06967984348786	0.911454810359391	0.158225033128472
ENSMUSG00000049281	1.15421215645719	-0.548024754069677	-0.606187402387511
ENSMUSG00000028532	1.14865656681894	-0.676509830803305	-0.472146736015632
ENSMUSG00000037568	-1.0434785314399	0.949949979992749	0.0935285514471534
ENSMUSG00000060935	-1.12809242880813	0.777483802586973	0.350608626221153
ENSMUSG00000061322	1.08448175311122	-0.198839514623815	-0.885642238487405
ENSMUSG00000055733	1.15301119163599	-0.522432552888943	-0.630578638747053
ENSMUSG00000047875	-1.12486500645533	0.788284308487648	0.336580697967679
ENSMUSG00000029577	1.10123520468941	-0.851384568556925	-0.249850636132487
ENSMUSG00000097148	-1.08340358729407	0.887646153738013	0.195757433556056
ENSMUSG00000027962	-0.975730833234155	1.02261957116582	-0.0468887379316614
ENSMUSG00000030816	1.13777018090164	-0.739499455579587	-0.398270725322048
ENSMUSG00000015879	1.11921537871749	-0.80561114874843	-0.313604229969064
ENSMUSG00000036208	1.15446875772621	-0.557199020728681	-0.59726973699753
ENSMUSG00000022033	-0.322820438771288	1.12153532750106	-0.798714888729769
ENSMUSG00000002083	-1.11184657411367	0.286019791852025	0.825826782261644
ENSMUSG00000003644	-1.13919522152339	0.406270682658238	0.732924538865149
ENSMUSG00000038233	-0.861634871872922	-0.234906989542581	1.0965418614155
ENSMUSG00000054196	-1.14056174661841	0.414270692189264	0.726291054429143
ENSMUSG00000040797	-0.88208497141279	1.08636765754287	-0.204282686130077
ENSMUSG00000039501	1.03238528628519	-0.964116147210408	-0.0682691390747797
ENSMUSG00000061613	-0.613547905824231	-0.540379649124744	1.15392755494897
ENSMUSG00000012519	1.1523891309915	-0.512953217633043	-0.639435913358457
ENSMUSG00000023868	-1.15434587063716	0.552389711008544	0.601956159628617
ENSMUSG00000027460	0.530822951357222	0.622659605786328	-1.15348255714355
ENSMUSG00000027580	1.137342025045	-0.741413128261255	-0.395928896783746
ENSMUSG00000032115	1.15467108404397	-0.584478073404515	-0.57019301063945
ENSMUSG00000058665	-0.960494308815093	1.03530391911757	-0.0748096103024815
ENSMUSG00000009646	-0.869145118517416	-0.223789098356626	1.09293421687404
ENSMUSG00000000247	-1.14091377633536	0.416389317841731	0.724524458493629
ENSMUSG00000036529	1.13998562301201	-0.729129810643331	-0.410855812368684
ENSMUSG00000006281	1.07215116540438	-0.164768554905077	-0.907382610499301
ENSMUSG00000023013	-1.05414981771129	0.118937528351917	0.935212289359371
ENSMUSG00000026039	-0.74943794988585	1.1354798239968	-0.386041874110948
ENSMUSG00000092329	1.14949239112014	-0.479875588585756	-0.669616802534385
ENSMUSG00000042644	1.14544317418924	-0.44634931550209	-0.699093858687151
ENSMUSG00000038970	1.11096661628497	-0.828090870629744	-0.282875745655224
ENSMUSG00000045007	-1.02549314143763	0.972390849099698	0.053102292337935
ENSMUSG00000021943	-0.746468654059156	1.13618151483509	-0.38971286077593
ENSMUSG00000062248	-0.996345030743835	1.00361532596877	-0.0072702952249386
ENSMUSG00000024228	1.03390409506588	-0.962240427860228	-0.0716636672056544
ENSMUSG00000020656	-1.15297901224718	0.521904270133092	0.631074742114088
ENSMUSG00000082035	-0.853781019638921	1.10016124130735	-0.246380221668433
ENSMUSG00000026430	-0.904746551942986	-0.168976269421806	1.07372282136479
ENSMUSG00000071537	-1.05453709403444	0.119882197247059	0.934654896787377
ENSMUSG00000032480	1.15122393376742	-0.49807106966936	-0.653152864098057
ENSMUSG00000032278	-0.980375029579635	-0.0381576385262202	1.01853266810586
ENSMUSG00000047221	1.1254038785973	-0.786531299590414	-0.338872579006883
ENSMUSG00000034394	-1.03656976021529	0.958900754941281	0.077669005274011
ENSMUSG00000027864	-0.878984520734704	1.08798255268605	-0.208998031951343
ENSMUSG00000027536	0.80822445187449	0.310086574498694	-1.11831102637318
ENSMUSG00000067928	1.1537928078728	-0.537252774236816	-0.61654003363598
ENSMUSG00000001604	-0.812705487121218	-0.304022047238091	1.11672753435931
ENSMUSG00000072653	1.02235303794274	-0.976037465230504	-0.0463155727122363
ENSMUSG00000037161	-0.476371320292206	1.14912076974628	-0.672749449454079
ENSMUSG00000027706	-1.1462081654548	0.45204570390312	0.694162461551676
ENSMUSG00000064202	1.15173112147577	-0.647535414010542	-0.504195707465228
ENSMUSG00000028678	-0.685309971125177	1.14749203901335	-0.462182067888175
ENSMUSG00000025429	-0.871975183944886	1.09153656721244	-0.219561383267555
ENSMUSG00000039662	1.15242366988331	-0.638979372885338	-0.513444296997973
ENSMUSG00000050271	0.942237082296909	-1.04916867786538	0.10693159556847
ENSMUSG00000021614	-0.828746168062267	1.11070981413488	-0.281963646072616
ENSMUSG00000015944	1.15347762376255	-0.530727632703513	-0.622749991059036
ENSMUSG00000024039	-0.45903351802851	-0.688070387797848	1.14710390582636
ENSMUSG00000058503	-0.570006323702435	1.15466953075623	-0.584663207053793
ENSMUSG00000021903	1.01618060796574	-0.982993166677746	-0.0331874412879899
ENSMUSG00000032017	-0.842180496069634	-0.263050825889216	1.10523132195885
ENSMUSG00000030225	-1.11188941984722	0.286173624512554	0.825715795334666
ENSMUSG00000082361	1.15468524067293	-0.582490069128427	-0.572195171544508
ENSMUSG00000029153	-0.762818434037827	1.13212955610602	-0.369311122068191
ENSMUSG00000056919	1.15456401920172	-0.561905268282531	-0.592658750919192
ENSMUSG00000032777	1.15254418360019	-0.515186670977846	-0.637357512622342
ENSMUSG00000026090	-0.872711488671017	-0.218457964406309	1.09116945307733
ENSMUSG00000030110	-0.803243096028174	1.12002282620915	-0.31677973018098
ENSMUSG00000026574	-0.60679630724086	1.15419112558197	-0.547394818341106
ENSMUSG00000019808	-1.15339811741134	0.62418155088939	0.529216566521953
ENSMUSG00000001150	1.14759460565342	-0.463027425123566	-0.684567180529859
ENSMUSG00000037995	-1.10162075972744	0.850516529789208	0.251104229938229
ENSMUSG00000025150	-0.932956749645856	1.05570988914279	-0.122753139496936
ENSMUSG00000063727	-1.11895080061378	0.312570905908069	0.80637989470571
ENSMUSG00000020491	-1.13832994787104	0.736955609356394	0.401374338514643
ENSMUSG00000039089	1.13239501703712	-0.370592948136859	-0.761802068900265
ENSMUSG00000078771	-1.14525538320405	0.44498529883374	0.700270084370308
ENSMUSG00000058740	1.1460777795714	-0.451058184838117	-0.695019594733288
ENSMUSG00000034832	0.956468460190014	-1.03848066113791	0.0820122009478936
ENSMUSG00000031274	0.897382518158473	0.180616664021744	-1.07799918218022
ENSMUSG00000010064	-1.13751382594686	0.396865313891935	0.74064851205493
ENSMUSG00000003824	-0.992348815591438	1.00747947441026	-0.0151306588188237
ENSMUSG00000033491	-1.07468507048608	0.171570749212814	0.903114321273269
ENSMUSG00000050919	1.15470017523026	-0.578143178031736	-0.576556997198522
ENSMUSG00000035295	-0.945858500646649	1.04652647186982	-0.100667971223167
ENSMUSG00000044927	-0.733490203895918	1.13907540084316	-0.405585196947237
ENSMUSG00000040136	1.12090779278817	-0.320299175328546	-0.800608617459623
ENSMUSG00000034324	-1.07173761719183	0.908070178719639	0.163667438472196
ENSMUSG00000068115	1.15049832755157	-0.49001302868166	-0.660485298869908
ENSMUSG00000039323	-0.575647032030753	1.15469886512022	-0.579051833089464
ENSMUSG00000090000	-1.13667052427338	0.744361082504213	0.392309441769168
ENSMUSG00000024862	1.09567240731146	-0.232199574139708	-0.863472833171751
ENSMUSG00000032845	-1.00730947232342	0.0147828508731014	0.992526621450317
ENSMUSG00000042763	1.15061541926617	-0.491265352989568	-0.659350066276605
ENSMUSG00000054252	-1.12958480467379	0.7722258296999	0.357358974973885
ENSMUSG00000020686	1.13846454035505	-0.402127908278684	-0.736336632076369
ENSMUSG00000043059	-1.05096159299647	0.111222667386989	0.939738925609477
ENSMUSG00000024875	-1.12234529879239	0.796238114126697	0.326107184665692
ENSMUSG00000039747	-0.879128540113679	1.0879081274876	-0.208779587373918
ENSMUSG00000041229	1.03572733143865	-0.959962830141997	-0.0757645012966584
ENSMUSG00000035112	1.11517321968844	-0.816992696062883	-0.29818052362556
ENSMUSG00000002055	-0.70523129917323	1.1444405109037	-0.439209211730475
ENSMUSG00000039813	-0.960653529660509	1.03517683193226	-0.0745233022717559
ENSMUSG00000027315	-1.14470874916688	0.703622838753606	0.441085910413277
ENSMUSG00000090451	-1.04195535410518	0.951961180262008	0.0899941738431707
ENSMUSG00000034825	-0.144170513128986	-0.920089701473702	1.06426021460269
ENSMUSG00000032409	1.15460137587036	-0.564195455060188	-0.59040592081017
ENSMUSG00000034171	1.02697241578194	-0.0563256858450926	-0.970646729936845
ENSMUSG00000063849	1.13759552456079	-0.397312145173732	-0.740283379387055
ENSMUSG00000019848	-0.932827401276369	1.05579878661422	-0.122971385337855
ENSMUSG00000057469	-0.844540072830522	-0.259686009849865	1.10422608268039
ENSMUSG00000074476	-0.87163380730508	1.09170628416738	-0.220072476862298
ENSMUSG00000055980	1.14808089395081	-0.680964231555008	-0.467116662395806
ENSMUSG00000020330	-0.586258866526479	1.1546544799475	-0.56839561342102
ENSMUSG00000054752	-0.923704383044869	1.06191690433079	-0.13821252128592
ENSMUSG00000001763	1.040238219855	-0.0860357832900107	-0.954202436564992
ENSMUSG00000025359	0.489368334835339	-1.15043743108574	0.661069096250404
ENSMUSG00000031103	-1.00752536133964	0.0152245709045093	0.992300790435135
ENSMUSG00000020407	-0.659450042857304	1.15060517756085	-0.491155134703548
ENSMUSG00000033478	1.1541100193726	-0.609032304566048	-0.545077714806555
ENSMUSG00000079355	-0.84494558419995	-0.259106418121225	1.10405200232117
ENSMUSG00000060402	-1.13265444933521	0.760801962875069	0.371852486460142
ENSMUSG00000051351	-0.747952503152045	-0.387880224258791	1.13583272741084
ENSMUSG00000033752	-1.14634003158648	0.693288286621342	0.453051744965137
ENSMUSG00000063632	-0.938405217787205	1.05190899758546	-0.11350377979826
ENSMUSG00000024907	-0.980288142427522	1.01861012344607	-0.0383219810185453
ENSMUSG00000054203	1.14921086351244	-0.672000469559684	-0.477210393952759
ENSMUSG00000091957	-0.936346017229055	1.05335853647254	-0.117012519243489
ENSMUSG00000030867	-0.694052021342921	1.14622488689211	-0.452172865549192
ENSMUSG00000028020	-0.993969920156528	1.00592292129556	-0.0119530011390324
ENSMUSG00000103749	1.07926999821052	-0.895137746242319	-0.184132251968203
ENSMUSG00000028545	-0.890702718297938	1.08173685608656	-0.191034137788617
ENSMUSG00000020090	-1.08880257450081	0.87739034911327	0.211412225387535
ENSMUSG00000036748	-1.15434025846971	0.552191623333509	0.6021486351362
ENSMUSG00000079056	1.15224160375107	-0.6413470614561	-0.51089454229497
ENSMUSG00000002778	-0.349197857208633	1.12777553469087	-0.778577677482233
ENSMUSG00000024112	1.10783727706843	-0.271921429943072	-0.835915847125362
ENSMUSG00000070473	1.01624348027664	-0.0333197902724683	-0.982923690004173
ENSMUSG00000043909	1.12370950314478	-0.331729319673641	-0.791980183471138
ENSMUSG00000030214	-0.743425943929747	1.13688510908117	-0.393459165151426
ENSMUSG00000070495	-1.14353231271242	0.710511921469752	0.433020391242665
ENSMUSG00000039512	1.1145752045556	-0.818614189219081	-0.29596101533652
ENSMUSG00000051043	0.852343330050809	0.248463892730354	-1.10080722278116
ENSMUSG00000045211	-1.10400267823302	0.258942360682591	0.845060317550433
ENSMUSG00000078185	1.14613213211884	-0.694663153991403	-0.451468978127439
ENSMUSG00000045519	-1.06395167038847	0.920569623497894	0.143382046890574
ENSMUSG00000055660	1.14991031764086	-0.483962323732607	-0.665947993908255
ENSMUSG00000016637	-0.918497793066598	1.06527806505478	-0.146780271988185
ENSMUSG00000009075	-1.14392193435156	0.708276615881391	0.435645318470173
ENSMUSG00000052369	-1.00454707135525	0.995390039227949	0.0091570321272973
ENSMUSG00000070733	1.12803899843903	-0.777668776074147	-0.35037022236488
ENSMUSG00000021911	1.1066996271513	-0.838677610061343	-0.268022017089956
ENSMUSG00000016763	-0.812495367585895	1.11680271912701	-0.304307351541119
ENSMUSG00000018372	-1.15260054433044	0.636582847648316	0.516017696682127
ENSMUSG00000042501	-0.591747046991413	1.15457986112383	-0.562832814132418
ENSMUSG00000041649	-1.15448890435344	0.596389354725185	0.558099549628258
ENSMUSG00000032254	-0.653854711961283	1.15115761005684	-0.497302898095561
ENSMUSG00000037624	-1.08466663872774	0.199370184138952	0.885296454588785
ENSMUSG00000015619	-1.14897150240386	0.474995224025369	0.673976278378486
ENSMUSG00000040329	0.959639135723504	-1.03598460352193	0.0763454677984244
ENSMUSG00000022195	1.15437339842508	-0.600988857862337	-0.553384540562749
ENSMUSG00000017754	-0.920368986672909	-0.143711769508425	1.06408075618133
ENSMUSG00000054400	-1.0062480401397	0.993632594190898	0.0126154459487986
ENSMUSG00000029603	1.13800800487536	-0.738424590412427	-0.399583414462928
ENSMUSG00000058152	-0.734023190797622	-0.404938834699171	1.13896202549679
ENSMUSG00000059060	-1.15452557456738	0.594670350363961	0.55985522420342
ENSMUSG00000086022	1.15051989992591	-0.66027741820249	-0.490242481723417
ENSMUSG00000039001	-0.893679286543879	1.08008761966177	-0.186408333117894
ENSMUSG00000024542	1.15297472929794	-0.631140408482442	-0.521834320815494
ENSMUSG00000028539	-0.752330054491886	1.13478193770285	-0.38245188321096
ENSMUSG00000032400	-1.14239969602923	0.425624434966102	0.716775261063126
ENSMUSG00000047419	1.13768198981938	-0.739895861927433	-0.39778612789195
ENSMUSG00000024726	-1.14979192586054	0.667004026743571	0.482787899116968
ENSMUSG00000050428	1.1343974039306	-0.380498681968968	-0.753898721961635
ENSMUSG00000091625	-1.04188066218904	0.952059240813631	0.0898214213754103
ENSMUSG00000030515	1.15428015411177	-0.55015870630142	-0.604121447810345
ENSMUSG00000025857	1.11705776853388	-0.305277119576967	-0.811780648956911
ENSMUSG00000021275	1.1527490539806	-0.634488328364154	-0.518260725616449
ENSMUSG00000055301	1.08432153082865	-0.885941383448641	-0.198380147380012
ENSMUSG00000031380	-0.974535032588273	1.02365459918636	-0.0491195665980883
ENSMUSG00000005043	1.11374183744961	-0.292893003671706	-0.820848833777901
ENSMUSG00000029765	1.13766177767861	-0.739986548128896	-0.397675229549717
ENSMUSG00000034435	-1.15178478688341	0.504872301017407	0.646912485866001
ENSMUSG00000044022	-1.03787812238679	0.95723890411277	0.0806392182740235
ENSMUSG00000041660	-1.11759467356258	0.810266239865569	0.307328433697012
ENSMUSG00000011267	-1.13335066683861	0.75808379582984	0.375266871008765
ENSMUSG00000027068	-0.851382204651119	-0.249854052495752	1.10123625714687
ENSMUSG00000039929	1.13984860766726	-0.410052906456679	-0.72979570121058
ENSMUSG00000059974	1.13740438572071	-0.741136086012092	-0.396268299708623
ENSMUSG00000057691	-0.630458487282579	1.15301893793218	-0.5225604506496
ENSMUSG00000022469	1.05098937424998	-0.939699951951774	-0.111289422298206
ENSMUSG00000046410	0.92632795534648	-1.06018775388128	0.133859798534799
ENSMUSG00000000028	-1.15356458838881	0.621128154333888	0.532436434054925
ENSMUSG00000062184	-0.799851790281395	1.12115944620979	-0.321307655928396
ENSMUSG00000003123	1.14504607930709	-0.443479995681394	-0.701566083625695
ENSMUSG00000018923	-1.10361898952699	0.845950352970184	0.257668636556807
ENSMUSG00000070564	-1.11248663429657	0.824161432220067	0.288325202076503
ENSMUSG00000075592	0.86867225777924	0.224493425261936	-1.09316568304118
ENSMUSG00000035547	1.13998406516738	-0.729137401266992	-0.410846663900386
ENSMUSG00000026944	1.09560793980263	-0.86360838988476	-0.231999549917867
ENSMUSG00000059005	-1.09722780807254	0.860171848717902	0.237055959354641
ENSMUSG00000020747	1.14366432564654	-0.709759435987711	-0.433904889658832
ENSMUSG00000006457	-0.829335496012327	1.11047804994951	-0.281142553937182
ENSMUSG00000058569	-0.69606318592261	-0.449854383167145	1.14591756908975
ENSMUSG00000049892	-0.243380236209459	1.09922505122322	-0.855844815013761
ENSMUSG00000033715	0.453123298656203	-1.14634937329553	0.693226074639331
ENSMUSG00000024924	0.570223478945049	-1.15467133377579	0.584447854830738
ENSMUSG00000059436	-0.186147023170738	-0.893846933193998	1.07999395636474
ENSMUSG00000037816	0.984350200009322	-1.01494752927595	0.0305973292666292
ENSMUSG00000043613	-0.727456133081619	1.14032685667086	-0.412870723589238
ENSMUSG00000031613	-1.07910556951655	0.895429698000438	0.183675871516114
ENSMUSG00000073125	-0.575301487967448	1.15469811780872	-0.579396629841277
ENSMUSG00000021676	1.09007985997465	-0.874879927801765	-0.21519993217289
ENSMUSG00000049134	0.938221101210831	0.11381815338166	-1.05203925459249
ENSMUSG00000032373	1.045819971361	-0.946814975774815	-0.0990049955861828
ENSMUSG00000038332	0.460472761461519	-1.14728252295262	0.686809761491104
ENSMUSG00000051159	-0.620783137544443	1.15358266342714	-0.532799525882695
ENSMUSG00000037490	1.06817831983277	-0.913886879471717	-0.154291440361054
ENSMUSG00000042595	-0.254646977379679	-0.848056533498203	1.10270351087788
ENSMUSG00000032500	0.144231092155545	-1.06428390076447	0.920052808608927
ENSMUSG00000029298	0.211317419334199	-1.08877045876506	0.877453039430861
ENSMUSG00000024011	-0.669500612847626	-0.480005299293319	1.14950591214094
ENSMUSG00000004945	-0.532216837583544	1.15355358799629	-0.621336750412742
ENSMUSG00000030748	0.189792271134323	-1.08129573530515	0.891503464170823
ENSMUSG00000001020	-0.936683533350266	1.05312204059248	-0.116438507242212
ENSMUSG00000031284	0.303995737247029	-1.11672059759891	0.812724860351877
ENSMUSG00000025510	-0.277484459481075	1.10943877401165	-0.83195431453057
ENSMUSG00000041577	-0.623404841377628	-0.530036732974719	1.15344157435235
ENSMUSG00000030862	-0.829948181151163	-0.280288099143453	1.11023628029462
ENSMUSG00000021702	-0.579509757996147	-0.575188084607293	1.15469784260344
ENSMUSG00000006369	-0.634098261660307	-0.518677825728944	1.15277608738925
ENSMUSG00000023885	-0.362281013302146	-0.76836691857033	1.13064793187248
ENSMUSG00000028989	-0.409973303666647	-0.729861687583553	1.1398349912502
ENSMUSG00000041559	-0.726371031364628	-0.414174660552432	1.14054569191706
ENSMUSG00000037405	-0.950128805861639	-0.0932149642856507	1.04334377014729
ENSMUSG00000039084	-0.971815727030125	-0.054166802177267	1.02598252920739
ENSMUSG00000027966	-0.842388969452124	-0.26275406458817	1.10514303404029
ENSMUSG00000017897	-0.696685382431053	-0.449135903124267	1.14582128555532
ENSMUSG00000024529	-0.506205527191902	-0.645683625475599	1.1518891526675
ENSMUSG00000047420	-0.737450950351611	-0.400770835321606	1.13822178567322
ENSMUSG00000041112	-0.33291715332106	-0.791077128558054	1.12399428187911
ENSMUSG00000031849	-0.778798744889174	-0.348912476450774	1.12771122133995
ENSMUSG00000022150	-0.777742078965914	-0.350275728049943	1.12801780701586
ENSMUSG00000009772	-0.549540057881796	-0.604720899714682	1.15426095759648
ENSMUSG00000094483	0.448325345447248	0.697386722844625	-1.14571206829187
ENSMUSG00000044006	-0.989679566723881	-0.020330835372205	1.01001040209609
ENSMUSG00000032925	-0.72781229370087	-0.412442324426097	1.14025461812697
ENSMUSG00000023915	-0.257130310031588	-0.846326122382509	1.1034564324141
ENSMUSG00000064080	-0.857350549891291	-0.241184804437225	1.09853535432852
ENSMUSG00000028364	0.0948890917092796	-1.04406234882925	0.949173257119971
ENSMUSG00000029816	-0.404858711246012	-0.73408923359248	1.13894794483849
ENSMUSG00000026435	-0.22681988514518	-0.867107550783365	1.09392743592854
ENSMUSG00000022790	1.14437156854665	-0.43873060518104	-0.705640963365613
ENSMUSG00000024735	0.373771316588109	0.759275666307619	-1.13304698289573
ENSMUSG00000000753	-0.881354980339229	-0.205395299052642	1.08675027939187
ENSMUSG00000052429	-0.074147112051056	1.03500975355063	-0.960862641499577
ENSMUSG00000025229	0.245590504103703	0.854324995522912	-1.09991549962661
