d0	d7	d21
ENSMUSG00000028348	1.2700196621923	0.912947017119935	0.874147055711993
ENSMUSG00000020701	1.23664531087521	0.884721844318437	0.975909104991296
ENSMUSG00000069272	1.34303430164914	0.972380630437897	1.04287609183872
ENSMUSG00000037110	0.869637305522413	0.995852573331906	0.972944813381587
ENSMUSG00000042306	1.43060814341284	1.02891952123898	0.994148827357872
ENSMUSG00000003355	1.15256096676338	1.01420674379567	1.03177009867856
ENSMUSG00000049739	0.860407005042497	1.04392843531909	0.971724615652018
ENSMUSG00000012519	0.867982748903162	0.997088250391133	1.01138948564818
ENSMUSG00000039662	0.890688567491139	0.984709629862063	0.961335876408643
ENSMUSG00000006649	1.21901381478319	0.999484324309643	1.02246724449533
ENSMUSG00000016763	1.2249909564643	0.932210211651803	0.978609233472533
ENSMUSG00000040564	1.30809250478652	0.993780487020871	1.09614511199045
ENSMUSG00000030303	1.22274871228616	1.04279736760826	1.06433574664416
ENSMUSG00000071019	1.50276971195322	1.13969235563885	1.01954257318603
ENSMUSG00000042045	1.24725586314723	0.94227633930465	1.11329105914383
ENSMUSG00000040697	0.870040027950195	1.00940733782852	0.981136415482285
ENSMUSG00000026574	1.15078313941161	0.961364900230699	1.07430481998768
ENSMUSG00000062248	1.15713062289967	1.01770990095868	1.06055120893177
ENSMUSG00000015944	0.891232735154799	1.01713218254813	0.99743995443293
ENSMUSG00000024542	0.809465053945448	1.0574650363245	0.969559338638936
ENSMUSG00000028150	0.831844916611723	0.934017959797337	0.979324725443683
ENSMUSG00000068614	1.14595934884432	0.985786814528798	1.0079972818385
ENSMUSG00000039481	1.15820181176417	0.930244536548477	1.00016438804085
ENSMUSG00000050505	0.889795401636733	0.969282750272458	0.993053946878634
ENSMUSG00000020330	1.18265407554958	1.00261500772308	1.15729441664368
ENSMUSG00000079362	0.772676021555463	0.896218036852819	0.93231339811455
ENSMUSG00000040612	0.864151315118349	0.901900332841458	0.994100594248859
ENSMUSG00000022376	0.78031564078972	1.13096602021286	0.835927306598957
ENSMUSG00000033083	0.876146633598362	0.941457630833714	0.971287818760778
ENSMUSG00000001150	0.897958920795874	0.967334242823899	0.977703249099713
ENSMUSG00000041261	1.16126582627905	1.01977862526303	0.984430794854098
ENSMUSG00000025202	1.43229806433675	0.984356073263461	0.997451647440845
ENSMUSG00000038155	1.13673022189235	0.999125900773827	1.06555544106529
ENSMUSG00000097808	1.13673022189235	0.999125900773827	1.06555544106529
ENSMUSG00000028532	0.876880872558261	0.997319040489299	0.995468719000999
ENSMUSG00000025991	1.49746919770268	1.00532633508106	0.92678952904139
ENSMUSG00000047501	1.48043330756628	0.945843400159048	0.959053854848821
ENSMUSG00000042453	0.899264531952714	0.99748619992332	0.922150577180634
ENSMUSG00000057278	1.12580992132342	1.0133792735122	1.02277199381817
ENSMUSG00000030739	0.902161835974534	1.3381129030855	0.95791470554705
ENSMUSG00000022523	1.20846813242585	1.09804817157669	1.05927826056196
ENSMUSG00000053522	1.36799957781963	0.986088187199713	1.06158000681828
ENSMUSG00000038024	0.844559739495983	1.11667647362935	0.945288839301035
ENSMUSG00000041476	1.30047383554623	0.93765250208833	0.918370331183541
ENSMUSG00000026669	1.23002216526944	0.999252158979966	1.08153322864986
ENSMUSG00000023391	1.49007360513955	1.0342576248872	0.884622109902027
ENSMUSG00000009214	1.14914519972116	1.01770362556525	0.994367055461685
ENSMUSG00000021604	1.40280377095434	1.03502711274722	1.12560610690604
ENSMUSG00000028976	1.25400324979334	1.02601052522373	1.02112557514356
ENSMUSG00000036529	0.890848348420348	1.03466098874542	1.01912308660034
ENSMUSG00000067219	1.16913195491472	0.985720529842074	0.97383986058698
ENSMUSG00000027580	0.889160275034642	1.03648199262679	1.00290349309436
ENSMUSG00000050271	0.88231674228559	1.00107260771829	0.93717293307298
ENSMUSG00000026944	0.898669769371864	1.01433226012473	0.937494596386082
ENSMUSG00000061527	2.31269345161316	1.12784057971684	1.0135708886733
ENSMUSG00000069919	1.23896504081054	1.07022492737027	0.943319324732433
ENSMUSG00000027650	0.896763446031569	1.02977135260853	0.97917460304053
ENSMUSG00000020722	1.17353566212498	0.930304097560012	0.980493880533936
ENSMUSG00000019880	1.24215294132143	0.906785850086127	0.973392937873853
ENSMUSG00000069227	0.860140849214459	0.978657214857031	1.00773965525717
ENSMUSG00000070564	1.1199616214385	0.990131403611569	1.03435367139895
ENSMUSG00000032172	0.771341009173762	1.3309686423579	0.794297064015514
ENSMUSG00000047757	1.16859290022908	0.999610156226312	1.00325050740542
ENSMUSG00000045328	1.15089645461556	1.00847595049365	1.08224140688191
ENSMUSG00000009394	0.860315155015177	1.06656071764977	1.01280568843816
ENSMUSG00000021569	1.19696327859633	0.977770973375159	1.12413458211789
ENSMUSG00000000861	1.31802794940643	1.0330755102746	1.00555286934741
ENSMUSG00000030433	1.14682536572193	0.953269866478345	1.04165573312024
ENSMUSG00000039323	1.21926218748248	0.813544473904983	1.09666817874751
ENSMUSG00000034832	0.899297182001624	1.01014608247982	0.935280117647825
ENSMUSG00000025429	1.14605406071638	0.981556574039597	1.02413074389219
ENSMUSG00000075307	1.18811410628771	0.994156087088882	0.932447765084005
ENSMUSG00000045763	1.13370752697088	1.00012966385259	0.996552276933411
ENSMUSG00000041845	1.14441259925494	0.973324008140261	0.950079910061219
ENSMUSG00000022015	1.22764827949515	0.950697284383036	1.08613249548942
ENSMUSG00000031103	1.12682948616254	0.997456510023748	0.963566841087267
ENSMUSG00000034573	0.890203970940059	1.00182298745982	0.965271762974227
ENSMUSG00000033419	1.26036814658949	0.923573085069909	1.07885324075561
ENSMUSG00000032852	1.32774330031054	0.966393700782793	0.976548581064916
ENSMUSG00000021071	0.840216065702982	0.969304774187817	0.966736688964692
ENSMUSG00000030068	0.842381054969787	0.943209643467155	0.944713479377098
ENSMUSG00000036306	1.16535581687247	0.960831423515373	1.00462645947722
ENSMUSG00000063727	1.15661168817049	1.03400471748174	0.981039943480817
ENSMUSG00000028246	0.8552609280901	1.07041163720297	1.00495461340828
ENSMUSG00000073940	1.24820668697341	1.06646191253981	0.945430116803387
ENSMUSG00000019942	1.1744031854684	1.0012650783324	1.15522582708839
ENSMUSG00000032783	1.22706835395065	0.996074390576718	1.04492209933216
ENSMUSG00000052316	1.19871759184712	0.940271828672254	1.05347000486579
ENSMUSG00000020583	1.13137955647507	0.893007700970238	0.945776869839713
ENSMUSG00000001228	1.22817668965408	0.981484166500152	0.995373793338874
ENSMUSG00000023868	1.13626666897115	1.04496514046411	1.02524001463578
ENSMUSG00000020407	1.12714588580106	0.917902384090211	1.04771832922255
ENSMUSG00000021720	0.856980083992711	0.979752600240618	0.979249446194144
ENSMUSG00000045573	0.885825967088636	0.831458110949849	1.02420948564149
ENSMUSG00000038970	0.88584364496001	0.985385751913513	0.956285441765724
ENSMUSG00000060012	0.822979680579775	1.02174037820843	0.854819732579832
ENSMUSG00000019761	1.13276676220577	1.0342149887027	0.970655327850039
ENSMUSG00000032068	1.32573893483675	1.01671181444044	1.02505265490639
ENSMUSG00000004698	0.836066631962945	0.966263804189904	0.977453088645976
ENSMUSG00000050359	1.21540938535693	0.99269908598341	0.905720962882128
ENSMUSG00000001655	1.24442971122478	1.02196610632195	1.02026525969991
ENSMUSG00000054293	0.824374624966177	1.04015638357557	0.9595645941466
ENSMUSG00000005251	1.821418337725	1.03463280038069	0.952562922292774
ENSMUSG00000047821	1.12375647198445	0.958860054850953	0.969406307369075
ENSMUSG00000036281	0.885140218665742	1.03909287595218	0.956317037097642
ENSMUSG00000080268	0.883361120969384	0.99472673648222	1.04879925851079
ENSMUSG00000020061	1.12985650306397	0.974152242363746	1.05669901071068
ENSMUSG00000021214	1.44845429731074	1.25971518507432	1.22995889555002
ENSMUSG00000003644	1.14198201810502	1.00592770502235	0.998456113662304
ENSMUSG00000034310	0.869441814388801	0.915422408162888	0.983872397451336
ENSMUSG00000027869	1.42452149472709	1.07393887477151	1.02374857474546
ENSMUSG00000036298	0.847228832066169	1.04428922226592	0.988113942224715
ENSMUSG00000030867	1.18435419539312	0.973514401183902	1.05260665901811
ENSMUSG00000048251	1.32704750362484	0.976664918504805	1.00578602665028
ENSMUSG00000042340	1.12316582382674	1.04480723815572	1.01689975291342
ENSMUSG00000031312	1.24606813213138	0.945094821060403	0.938627814401413
ENSMUSG00000101439	0.817842086622485	0.963673389532188	0.902666000362635
ENSMUSG00000068115	0.894280790792371	0.976332031581834	0.978382425512599
ENSMUSG00000057948	1.15936269842704	1.0122372371798	1.00161002546243
ENSMUSG00000027636	1.16292599344977	1.01963909100492	1.01029645186144
ENSMUSG00000032254	1.14917839948603	0.987375712934243	1.07404132585433
ENSMUSG00000025064	1.19672990708687	1.01593534424777	0.984604769076926
ENSMUSG00000010080	1.20221993204462	0.977826838018933	0.967999174924141
ENSMUSG00000034906	0.878086070737068	1.00249056376005	1.04785248429836
ENSMUSG00000019732	0.859957533861998	1.00047754781975	0.991960264383518
ENSMUSG00000067038	1.19082424200927	1.03065032292552	1.04314159716414
ENSMUSG00000024084	1.12275261887662	0.988250750584098	0.970331205582525
ENSMUSG00000026407	0.805860308216002	0.89861050364309	0.853687537883784
ENSMUSG00000095432	1.18210499202663	0.949485335325677	1.0381550012091
ENSMUSG00000004864	1.25148246896439	0.98794958816137	0.983596694056195
ENSMUSG00000029086	1.11923057797525	1.04125558003562	0.933806095167487
ENSMUSG00000040387	1.21942737631454	0.960281332055569	1.01428594643189
ENSMUSG00000103034	0.840914086430013	0.974416908586887	1.07247389961285
ENSMUSG00000096544	0.847227950089538	0.973224829059119	0.954774849884578
ENSMUSG00000050558	1.22669470315443	1.08868832502996	1.04621251166809
ENSMUSG00000056222	1.36585933122636	1.00030549876532	0.941354700946016
ENSMUSG00000032850	0.884610728944785	0.908008014327939	1.02627807403219
ENSMUSG00000042644	0.884098221718958	0.951953834921964	0.969546516238663
ENSMUSG00000030166	1.12733661452157	0.978982922862016	0.998187972072891
ENSMUSG00000003824	1.12090176446314	0.992367852293292	1.04720174805621
ENSMUSG00000051977	0.889869462637152	0.989139356006705	1.02539860854586
ENSMUSG00000041920	1.14844178602178	1.08430407707347	1.03488175011992
ENSMUSG00000102752	0.837075084763783	0.98596405305265	0.956627203795052
ENSMUSG00000073490	0.874041296670572	1.05092747209991	0.985445451399229
ENSMUSG00000030785	1.15636739140261	0.963225146423894	0.944431560637104
ENSMUSG00000028678	1.228439959744	0.98051979746214	1.06516457618929
ENSMUSG00000044927	1.132045731346	1.00935729114069	1.04616285221077
ENSMUSG00000054752	1.18384927592832	0.938158093621533	0.997769192808942
ENSMUSG00000059326	1.23621807252802	1.07250846986584	1.0426247727389
ENSMUSG00000041782	1.21277082560424	1.01658527081372	0.983085897074252
ENSMUSG00000020140	1.1774981366865	0.898666251044567	0.997721870901167
ENSMUSG00000058665	1.14334388051234	1.04098641114605	1.05927280769894
ENSMUSG00000000889	0.826223337252588	1.25031046309816	0.93453580579335
ENSMUSG00000028407	1.14139919931466	1.01098635120461	1.03448502999742
ENSMUSG00000034855	1.12961677090802	1.03337905284398	1.06930918887188
ENSMUSG00000034607	1.18445240119905	1.1693183521944	1.07833407224757
ENSMUSG00000049404	1.24989253505277	1.01488362156933	1.00402235567393
ENSMUSG00000026141	1.13446475494156	0.928090681847871	1.02073068718048
ENSMUSG00000034845	1.14608288028981	0.992658221314168	0.959654969905151
ENSMUSG00000031111	0.852305735358045	0.987140898411976	1.03756844469471
ENSMUSG00000022221	1.13933801987635	0.966354004370129	0.92986942151521
ENSMUSG00000054008	0.865146511074482	1.05972847470308	0.962436640555267
ENSMUSG00000034324	1.1910344262058	0.96111481909903	0.966121531785615
ENSMUSG00000000308	1.26239766192097	1.01056617262443	0.95058264468921
ENSMUSG00000063903	1.2117374612434	0.958471852826273	1.0498251574583
ENSMUSG00000030515	0.858831053756163	0.983824053860685	0.986035969612568
ENSMUSG00000038077	0.888621499528176	1.01833739931397	0.989824833828
ENSMUSG00000039512	0.852958242216725	0.972963670447127	0.940318886568141
ENSMUSG00000046380	0.848516966375135	0.97554454255002	0.947876411420582
ENSMUSG00000057691	1.18565383046994	1.01407770535358	1.11766577196561
ENSMUSG00000040229	1.15215782324175	1.01567465939537	0.944703841718384
ENSMUSG00000073565	1.19705094692662	0.935703889400986	0.995074590210451
ENSMUSG00000031328	0.918209589670006	0.964065926370133	0.96191352262482
ENSMUSG00000034303	0.836714675897097	1.01071078703574	0.802348451910594
ENSMUSG00000045777	1.12520951044356	0.927677297115939	0.967203844128618
ENSMUSG00000036553	0.804678065971155	1.01771474774089	0.938407781452505
ENSMUSG00000073234	1.11297090170302	1.01060597930689	1.04064441055458
ENSMUSG00000022033	1.19885187667038	1.02113528116086	1.18777586836621
ENSMUSG00000030510	1.20388211161206	1.04020169569922	0.994500685814125
ENSMUSG00000047502	0.85508401224772	0.991197636898091	0.847159978567178
ENSMUSG00000030110	1.13525870296639	0.969993267375327	1.01633125734323
ENSMUSG00000051378	1.21018367232597	0.984399595391468	1.18802526982416
ENSMUSG00000051341	0.837093932187541	0.979967392020453	1.00136184485311
ENSMUSG00000028871	1.19717217281748	0.997009800291676	0.97575655831699
ENSMUSG00000038745	1.19847614911078	1.01852263254364	0.980455584037806
ENSMUSG00000036655	1.1903442560144	0.943005026622012	0.942053015306346
ENSMUSG00000001510	1.3661549237335	0.92450443253941	1.01333088353521
ENSMUSG00000037188	1.38084730797036	1.01803270360455	0.965958481485266
ENSMUSG00000032890	0.814608891658088	0.960225892923235	0.953293511579078
ENSMUSG00000052305	1.17263854083544	1.08195059432792	0.951253405918619
ENSMUSG00000067928	0.861310157655879	1.00881518373273	1.04507442062431
ENSMUSG00000002778	1.12529872812155	1.05708058491926	1.13386877921871
ENSMUSG00000042367	1.24546291251981	0.975687594468006	1.04099037294855
ENSMUSG00000078651	0.865441137602339	0.966321348141902	0.95891295976127
ENSMUSG00000063063	1.12424988912669	0.942092247086373	1.13949732488631
ENSMUSG00000039929	0.875758587730135	0.985672282549188	1.0093052858691
ENSMUSG00000026430	1.11097179016845	1.03266138370989	0.97255776199588
ENSMUSG00000039697	1.13995930812848	1.01991006818039	1.12599302120353
ENSMUSG00000047832	1.12861456756817	0.972822198438762	0.99158995090946
ENSMUSG00000049553	0.854126088003314	0.999215197678902	1.00640770458032
ENSMUSG00000000247	1.20990155457349	0.938284468741505	0.943705846317211
ENSMUSG00000025577	1.1511047043799	0.958218072988001	0.996457616361785
ENSMUSG00000035403	0.867797253627475	1.02993132566693	0.940350737750558
ENSMUSG00000029570	1.13658557479423	1.00718551376671	0.980457267444924
ENSMUSG00000052504	0.856190321060126	0.994816692344384	0.989120075696405
ENSMUSG00000041911	1.19233828255533	0.97351951032088	0.984634035141773
ENSMUSG00000091387	0.869049999810786	1.00140792666645	0.993020292123463
ENSMUSG00000032356	0.842187523278558	1.0255041987724	0.941585730991173
ENSMUSG00000048373	1.54616112544221	1.03044941018104	1.1246906800467
ENSMUSG00000024228	0.888426996893225	1.03025273362296	0.936380889829466
ENSMUSG00000000037	0.881156468060193	0.992021637309348	0.935814516791306
ENSMUSG00000058064	0.588488032654173	0.575452246404508	1.07202782115216
ENSMUSG00000031409	1.1121524250131	1.01050151144864	0.998261625098912
ENSMUSG00000030107	0.880216723662976	1.01884758089365	1.03589156814317
ENSMUSG00000031821	1.18853730533422	0.968204284017792	1.11126033190073
ENSMUSG00000029153	1.16607116244917	0.948433147902476	1.00555116008097
ENSMUSG00000040728	1.23971212546916	1.04498865755266	1.07053172483449
ENSMUSG00000037827	0.838452417183089	0.963506207165097	1.05896214478717
ENSMUSG00000028018	1.15629822059132	0.978093023274521	1.02690329429435
ENSMUSG00000034825	0.88445274247578	0.923629315683546	0.894562176725169
ENSMUSG00000041220	1.14604476526242	1.01987731908176	1.05922533979287
ENSMUSG00000070733	0.887369690507803	1.04956308986919	1.00716931309146
ENSMUSG00000045273	1.15742527469028	0.977812477811746	1.03635224336028
ENSMUSG00000036040	0.877022579368935	1.11689781636478	0.966291688478021
ENSMUSG00000010086	1.18006449330936	1.01480224812723	0.993674948172703
ENSMUSG00000022195	0.889282651725797	1.0124767326523	1.03529158969242
ENSMUSG00000026828	0.900600936025599	1.00710422806008	0.97928456809472
ENSMUSG00000054659	0.924380636436521	1.082781513439	0.961019308700844
ENSMUSG00000019359	0.847474460516594	0.951803342652357	0.953777028599076
ENSMUSG00000024827	0.884288710737652	0.953372021416675	1.01243821229566
ENSMUSG00000031297	0.900809646712602	0.946541592826961	1.04969497680557
ENSMUSG00000029314	0.859458408153804	0.904830178075432	1.00405037875625
ENSMUSG00000046634	0.803764432204834	0.940184156893514	1.03235084556346
ENSMUSG00000021032	0.851487599499472	1.02684728683178	0.967983324505969
ENSMUSG00000032528	0.868204435146627	0.887472662207983	1.02002921712917
ENSMUSG00000025216	1.13406172380388	1.01312332833439	1.05375896189301
ENSMUSG00000067206	0.772222309616962	1.01317777386901	1.02857731995751
ENSMUSG00000041012	1.17201567182738	1.04825749048971	0.990119686869423
ENSMUSG00000025330	1.24291129392996	0.996477194556816	1.00096498728362
ENSMUSG00000060735	0.902276562178116	1.04607821003621	1.03167899888314
ENSMUSG00000020914	1.16370698308963	1.00943398921685	1.07389301727041
ENSMUSG00000050919	0.835685337567878	1.00175944086605	0.984106746974888
ENSMUSG00000047040	0.867041064401711	0.999616216212086	0.977988725237346
ENSMUSG00000026764	0.845906636863887	1.03082083583838	0.952742603798553
ENSMUSG00000031891	1.1972397122871	1.052067483564	1.01111110046728
ENSMUSG00000043008	1.14967047750801	1.01029484992294	0.930103253443305
ENSMUSG00000033981	0.815867560406684	1.00102548293865	0.965337530967206
ENSMUSG00000021457	1.15337714750205	1.16233175940251	0.975702776756737
ENSMUSG00000040543	0.879860568917869	0.944078711309481	0.913366005646446
ENSMUSG00000050777	1.15590930451097	0.95893952899453	0.966997802749922
ENSMUSG00000023013	1.14990733228034	0.977857866094056	0.951167146635432
ENSMUSG00000015619	1.24237097561105	1.02732158442358	0.982264158597635
ENSMUSG00000030507	0.836859470469421	0.90228865905631	1.10129186849549
ENSMUSG00000027469	1.17246535354799	0.996085257119765	1.08200928458689
ENSMUSG00000045007	1.12573372741731	0.979328542750383	1.04066776454902
ENSMUSG00000027596	1.26250457200496	0.987854582993862	1.01048777728567
ENSMUSG00000049866	1.15456149041811	0.979440582934908	1.14733892652459
ENSMUSG00000005089	1.1077776416504	0.912295885530111	0.98752874353085
ENSMUSG00000028031	1.14105267131821	0.928047108834837	1.02070991075491
ENSMUSG00000071661	0.887299417604075	0.972867300376554	1.03030238612059
ENSMUSG00000022148	0.906893430549034	1.10213869994012	0.980162479958466
ENSMUSG00000058922	0.652457342604826	0.811641251278946	0.932899781419629
ENSMUSG00000040054	0.586136411031018	1.16845156000057	0.651818840542935
ENSMUSG00000073877	1.19736680715193	1.04696996022127	0.906354953708804
ENSMUSG00000020656	1.1248485310465	1.02554588251455	1.04148942315374
ENSMUSG00000067878	0.889908818006109	0.976975724622437	1.0507980143199
ENSMUSG00000052369	1.17076070109962	1.0114296306394	1.07184631877185
ENSMUSG00000018698	0.856346735400382	0.931437698603247	1.00653379939619
ENSMUSG00000010064	1.17862336854495	1.0878795684341	1.02167330405946
ENSMUSG00000091478	0.824094882225887	1.0303248452131	1.11108129294467
ENSMUSG00000036061	0.880803847887179	0.953992873565664	0.968809933395897
ENSMUSG00000037610	1.22151454332074	0.991321977403242	0.965073592394173
ENSMUSG00000038560	1.18685398268686	0.949037917623985	1.02024220932827
ENSMUSG00000067916	1.15048488548468	1.05483149161871	1.02113462982402
ENSMUSG00000019936	1.20452347694882	0.947787208925222	1.06223767359261
ENSMUSG00000027380	1.22227182493391	1.12493430754646	1.01818093542361
ENSMUSG00000074384	0.854498528484456	0.955512378345535	0.990063712402821
ENSMUSG00000028020	1.14634967362805	1.03123252485025	1.05623463904625
ENSMUSG00000028873	1.24981945433304	0.986643740181784	1.12678893901697
ENSMUSG00000066438	1.16725027366916	1.03930556371722	0.99309317790424
ENSMUSG00000066687	0.865740844102138	0.971888315797098	1.0268226097514
ENSMUSG00000032017	1.16237215638944	1.02775817755227	0.955425172743862
ENSMUSG00000041479	0.825977072204447	1.02003245315028	0.95401790524513
ENSMUSG00000033623	0.881977708840974	0.96646646898316	0.991556153313066
ENSMUSG00000024672	1.19168457532374	1.05742189911594	0.900756341253106
ENSMUSG00000025488	1.12137834810871	1.00572651389734	1.0056819761985
ENSMUSG00000068299	0.86509408491797	1.0344180572073	1.01078164469775
ENSMUSG00000032503	1.19949949113729	0.972878772203126	0.958524548573934
ENSMUSG00000024526	1.20389078010135	1.04640465756969	1.03591500629116
ENSMUSG00000073791	1.13242518147004	1.16627828521631	1.01294751421503
ENSMUSG00000024261	0.891323824388525	0.998958664733803	1.02119811791504
ENSMUSG00000021367	1.15566654310716	1.00180321159188	0.982329713152826
ENSMUSG00000025270	1.18125161481146	1.09538923801779	0.93933329700113
ENSMUSG00000046731	1.1367372547695	1.08715623772769	0.974245667947185
ENSMUSG00000058740	0.821703651166689	0.960960786841557	0.993072465993964
ENSMUSG00000037995	1.18915287321452	1.00886336965793	0.986121046360471
ENSMUSG00000027016	1.12583888740565	0.987176399267439	0.941842099525389
ENSMUSG00000038670	0.838470850730746	1.03302968021026	0.87107968066762
ENSMUSG00000074283	0.85442759958034	0.988380541425395	0.90206804016239
ENSMUSG00000024177	1.12422249937604	0.990009319858955	1.03469362224216
ENSMUSG00000038233	1.17251578023685	1.00480888616204	0.946602194087279
ENSMUSG00000039055	1.12171209386866	1.01262047162402	0.979495938376914
ENSMUSG00000015396	1.1662349132299	1.10946030200424	0.997421097280593
ENSMUSG00000059060	1.13475398245774	0.978430858706117	1.01021369012711
ENSMUSG00000040829	0.907526891298738	1.04086840663749	0.988903248268536
ENSMUSG00000046761	1.22990493562971	0.996080778144116	1.02479744399069
ENSMUSG00000051648	0.822294057981775	1.01141537732066	1.00327581577969
ENSMUSG00000098934	1.22588552908521	1.05493007363151	0.871189289203492
ENSMUSG00000054648	0.743057553669681	1.11005172524253	0.953027573089596
ENSMUSG00000028909	0.875024648787374	0.966602408763212	0.936777239303931
ENSMUSG00000047953	0.904653544909047	0.979142363427433	1.01051336336282
ENSMUSG00000011008	0.896651360618038	0.9073594495146	1.05339070270243
ENSMUSG00000029547	0.88142065645159	1.05448628643713	0.976780983937501
ENSMUSG00000028545	1.13841508810896	0.971540190878595	1.02455404453331
ENSMUSG00000031461	1.15137861109396	0.919470892482705	0.951252869127455
ENSMUSG00000069917	1.14276256983767	1.07168171045861	0.956630555670658
ENSMUSG00000022871	0.835659292065737	0.976317714597642	1.01272299576994
ENSMUSG00000022286	1.15404399710503	1.00633058516794	0.989260271348107
ENSMUSG00000004815	0.850361231420975	1.00970241574305	0.95828546241041
ENSMUSG00000005410	1.14534527442647	0.973791151141184	1.10194068690453
ENSMUSG00000032338	0.869663507280893	0.954403698571831	0.918226058399945
ENSMUSG00000049382	1.28982654813118	0.936724141622169	0.993911117753073
ENSMUSG00000050677	0.915714863804119	0.950729164107253	0.949849015721927
ENSMUSG00000001027	0.871513084672476	0.950096579797818	0.894342032587295
ENSMUSG00000040260	0.879779791582668	0.917483019303745	0.997322949135348
ENSMUSG00000030017	1.08411480101124	0.809141677210548	1.0866684688673
ENSMUSG00000028644	1.14035378812118	0.965390682543911	1.08023326826013
ENSMUSG00000036905	0.899145507595201	1.06052419326924	0.800966393722988
ENSMUSG00000027684	0.866793766952737	1.0161973869704	0.967444433149684
ENSMUSG00000058503	1.17309471814922	1.00987413097764	1.06235569583138
ENSMUSG00000046410	0.882402879652128	0.978547872832432	0.974115579221331
ENSMUSG00000021732	1.1892531606048	0.901642235094841	1.12065809285493
ENSMUSG00000047746	0.900658600288042	0.983382570006372	0.946683177061162
ENSMUSG00000005628	1.15415020498008	1.00894557543093	0.973842572465235
ENSMUSG00000054662	1.23257585877806	1.02874451429668	0.999276314345411
ENSMUSG00000043795	1.0704804260085	1.01959140994295	0.954966562728791
ENSMUSG00000029419	0.862859171403307	0.980067875449594	0.893580040196672
ENSMUSG00000044393	1.14542705884504	0.989938646146988	1.04044583808633
ENSMUSG00000028468	0.863981429449259	1.01175962449116	1.02999541176895
ENSMUSG00000036067	0.90507285055917	0.881758780403235	0.993079447448983
ENSMUSG00000040434	1.26413967246688	1.0152827831333	1.04337181534654
ENSMUSG00000050711	1.07720167586782	0.983271499736037	1.09481019525103
ENSMUSG00000020491	1.16323325093727	0.926013831254007	0.987721946727706
ENSMUSG00000021416	1.17031360049332	0.919828238154803	1.04951366501131
ENSMUSG00000071341	1.15875602566874	1.04038443771205	1.01394344249071
ENSMUSG00000079598	1.14338248056648	0.950213202062164	1.00358240244514
ENSMUSG00000079465	1.17815621380074	1.06095578400573	0.976937273311216
ENSMUSG00000037600	1.27178382256915	1.00146513211001	1.05478429285526
ENSMUSG00000075296	1.31258701716508	1.03403983116871	1.00949471589407
ENSMUSG00000026579	1.15713740649851	0.982723085184213	0.934027344475234
ENSMUSG00000056643	1.07867653639859	0.885947455310921	1.04590749833915
ENSMUSG00000001985	0.84608541814037	1.03159456318158	0.995787351804111
ENSMUSG00000028860	1.14653398961844	0.988970665323633	0.981060435900606
ENSMUSG00000040329	0.874488054477783	1.00749930122312	0.974417967153583
ENSMUSG00000020137	1.10510148250643	0.9793511231467	0.885268886278187
ENSMUSG00000026343	1.05544351074871	1.03442427391585	1.04678713204144
ENSMUSG00000003283	0.927699024684355	1.04789718735164	0.96605147386974
ENSMUSG00000027068	1.187058082734	1.06310221815955	1.00260162422523
ENSMUSG00000040703	1.14950970509575	0.988929658808708	0.986345164146359
ENSMUSG00000051920	1.10308845758272	0.9174719901826	0.995492694510994
ENSMUSG00000043719	0.880640524172695	0.887241445676194	0.967753259668896
ENSMUSG00000047875	1.13856789861939	0.97535052358276	1.02640062881208
ENSMUSG00000028337	0.947243947663047	0.985486873826194	1.02213918823958
ENSMUSG00000016756	1.28691608396729	1.15190875996158	0.887054448537024
ENSMUSG00000010122	0.918336443816338	0.974985501606966	0.977427473868313
ENSMUSG00000049134	0.886325646685292	0.880142259463303	0.882899937745915
ENSMUSG00000104346	0.869528319335594	1.02605570894387	0.973423509759359
ENSMUSG00000049699	0.883118128451014	0.906499441551801	0.98405935312251
ENSMUSG00000009216	0.808245760101852	1.32068504461991	0.894719990553017
ENSMUSG00000028825	1.17357564742626	1.04265073627777	1.00990700612078
ENSMUSG00000027849	1.14704695341755	1.00304674642118	1.03926007462891
ENSMUSG00000029337	1.16554013268339	0.981072347789459	1.04177851160029
ENSMUSG00000035164	0.864613219516471	1.08293961637455	0.982623091561726
ENSMUSG00000029026	1.20612807264949	1.00593451889584	0.991631250640115
ENSMUSG00000062345	1.12769516643113	1.01620662552071	0.942143820451855
ENSMUSG00000047343	1.09709133024515	0.953584310657175	1.02054063577299
ENSMUSG00000040323	0.890631939382436	0.974113053312795	1.03659971842731
ENSMUSG00000030811	0.853570327908309	0.971825066154905	0.971041311856657
ENSMUSG00000054065	1.3044856225812	1.0705717885719	0.950657316196898
ENSMUSG00000059775	1.12761849267502	1.02269119310322	1.02826030855111
ENSMUSG00000000296	1.08800426010906	0.987156516091128	1.064149986848
ENSMUSG00000079355	1.15067915104469	1.04688992761309	0.955046313680071
ENSMUSG00000033902	0.862481325688461	0.95276929465671	0.920490031506236
ENSMUSG00000034171	0.878173877617548	0.930650353884642	0.954082404541826
ENSMUSG00000028236	1.40950006728918	1.00580151247462	1.03097780433738
ENSMUSG00000038763	1.16116366584784	1.01038318906635	0.911885286308397
ENSMUSG00000026090	1.15461773225264	1.0652049425016	0.972870604168213
ENSMUSG00000071036	0.887215818451025	0.969614628675324	1.00088192403253
